no,pred
13069,0.08264802
8842,0.104766905
2092,0.21794678
15155,0.025865564
15560,0.078243494
13275,0.07082478
1034,0.09382099
16217,0.12568954
8050,0.07733273
12245,0.11531027
10581,0.08771108
3484,0.06273897
12175,0.02610195
7195,0.06993047
4097,0.09035845
10932,0.04118178
10616,0.078097515
6670,0.07733273
8879,0.07844557
8472,0.06449518
7966,0.03273816
12962,0.09099389
16851,0.21061854
2071,0.06730153
2248,0.16879527
3624,0.07733273
7430,0.071566075
4975,0.07323395
11818,0.08863666
4854,0.07733273
12005,0.0749196
3052,0.07922041
7794,0.051573932
7190,0.05220925
2761,0.13442084
12323,0.09035845
2746,0.15229939
2689,0.078299224
16820,0.078243494
9927,0.02134956
1234,0.07062766
6347,0.06574881
8609,0.07247529
5686,0.04539954
3769,0.07733273
17241,0.104558185
9254,0.06730153
10749,0.051380705
6900,0.078299224
11925,0.07733273
2600,0.047575448
7291,0.057701606
5773,0.077477396
16396,0.15852503
5420,0.069018885
2086,0.077477396
10436,0.07726757
14953,0.06730153
9440,0.06730153
15232,0.05439527
4715,0.07733273
8620,0.07733273
3005,0.07733273
15908,0.116642505
2812,0.072101995
2862,0.06535547
2241,0.08057675
15604,0.06578944
1189,0.059446603
11319,0.10715761
6155,0.030879114
4885,0.064860046
17169,0.060506236
12804,0.08838241
2049,0.07733273
8731,0.04229282
5902,0.13263977
4260,0.068421304
3642,0.07733273
11623,0.110661335
6933,0.09035845
7658,0.027397629
3362,0.037877444
4301,0.044926357
12368,0.051539026
11937,0.07733273
14608,0.047575448
11349,0.06793974
3008,0.07733273
11284,0.034069326
6893,0.077477396
1693,0.078299224
8306,0.09509923
10438,0.02467487
17376,0.07733273
5944,0.08513447
8747,0.07247529
11891,0.067428805
14188,0.028349444
14017,0.07733273
17452,0.054548215
7976,0.08124361
16696,0.07145836
6687,0.07780843
9419,0.050070614
13949,0.058551703
13622,0.06581274
3333,0.07043386
2661,0.07954411
7422,0.10985388
8240,0.08513447
7260,0.09035124
15484,0.10009401
1782,0.057678718
14804,0.110160515
1611,0.045838486
3470,0.12770306
11598,0.05871423
2102,0.08036283
2015,0.078097515
12655,0.109399565
9907,0.037526164
6692,0.07733273
9469,0.02240093
5262,0.056161206
12910,0.03878294
2232,0.078243494
3996,0.07878189
13513,0.2062202
2428,0.07897533
1555,0.15768096
856,0.07733273
4366,0.08356952
12001,0.078097515
13039,0.07809227
12382,0.25609642
5760,0.09381902
8302,0.07142798
660,0.042744894
1736,0.06360284
15223,0.05546558
4200,0.1699486
11565,0.052313793
13447,0.047575448
8455,0.12607478
1972,0.043800928
5864,0.07733273
9790,0.0930224
15555,0.07733273
3765,0.057678718
11850,0.040992457
3301,0.07236405
3391,0.07733273
7667,0.07062766
14995,0.08513447
4203,0.07893348
2956,0.07733273
3759,0.07733273
17243,0.07433781
10811,0.09619666
2803,0.06581274
15312,0.07733273
13603,0.07030893
1576,0.078097515
12599,0.032232996
10063,0.17818388
10504,0.021731665
6083,0.06259377
12694,0.06707053
13180,0.049386416
1239,0.08052724
2859,0.13225545
14178,0.078025565
6823,0.06730153
227,0.0804609
4055,0.06730153
1984,0.06044444
9738,0.0741726
11752,0.06730153
15127,0.073789224
6454,0.11015049
4899,0.03274995
5070,0.07733273
9526,0.014267918
6662,0.03960527
7914,0.078097515
577,0.07640116
2399,0.077477396
9870,0.06796979
11067,0.032820787
16579,0.16743179
3243,0.06724282
2892,0.08661071
13052,0.04748215
14812,0.078097515
4380,0.028076688
14731,0.026140701
2913,0.07733273
7202,0.0955334
10793,0.024731819
8118,0.07733273
457,0.12702216
10495,0.042902388
1697,0.038850185
16276,0.06033567
11014,0.055538293
14035,0.07733273
1482,0.06730153
8317,0.03263553
10433,0.06730153
5700,0.07733273
9090,0.04440579
15779,0.058856297
8832,0.021938384
15664,0.10044744
1884,0.07886393
7637,0.077477396
11454,0.059814706
1125,0.08994225
4647,0.07733273
14807,0.078243494
7685,0.07917408
16835,0.07733273
9099,0.077477396
8179,0.03786986
11380,0.031452943
15744,0.07963468
3748,0.0581732
2272,0.057420384
13371,0.077477396
400,0.057716712
14619,0.04924351
14836,0.079906486
11816,0.055250913
16551,0.04766082
4460,0.07874267
3454,0.07733273
9987,0.05944016
1994,0.19523923
885,0.024740975
16776,0.077477396
11459,0.07997954
3160,0.031086626
5238,0.09035845
8082,0.08888424
17416,0.078299224
12570,0.07844557
13152,0.047664173
6799,0.15284975
15143,0.045058545
789,0.07809227
3500,0.08342724
16175,0.045932718
3560,0.053667456
288,0.14027338
17078,0.1984086
3065,0.06730153
15814,0.078299224
6815,0.07733273
13329,0.117269956
16695,0.07040468
15402,0.031065075
9861,0.07809227
5818,0.04608318
10742,0.047182936
7653,0.07733273
4448,0.09654914
6323,0.07733273
7590,0.077477396
15803,0.07733273
112,0.07733273
9206,0.077477396
14296,0.052615058
2478,0.07844557
3565,0.14280626
17214,0.07673493
337,0.07030098
11618,0.078299224
16614,0.07528073
11120,0.078299224
13939,0.07733273
8153,0.07347459
17039,0.06730153
2952,0.03664125
5725,0.071602926
12170,0.051241394
5081,0.09749142
8115,0.07733273
12608,0.065089434
7813,0.07733273
17074,0.12297108
3827,0.07733273
4340,0.16617563
9632,0.057481315
8335,0.06730153
433,0.07733273
12827,0.086423
16275,0.05978001
17117,0.054435167
14304,0.043287124
15290,0.086423
13962,0.038527094
880,0.053719625
7604,0.07844557
1387,0.06001113
16825,0.067156844
10710,0.10962379
9898,0.106326975
5249,0.07733273
3034,0.070173405
16347,0.07733273
17051,0.032891776
9400,0.059926134
1370,0.07733273
350,0.032525424
15592,0.09218252
12709,0.03890485
16539,0.078166425
8966,0.078299224
12918,0.08953324
16615,0.108188406
4757,0.078097515
15076,0.07733273
4041,0.1143587
3742,0.14926384
14362,0.05606854
1753,0.07733273
10814,0.06233098
8630,0.023431623
16930,0.066487394
14395,0.051474463
2033,0.053798597
8511,0.07733273
2480,0.06797441
14918,0.077477396
15781,0.0637152
11163,0.029579958
5072,0.078938745
6538,0.05187012
4611,0.0487571
17313,0.021716882
1006,0.07733273
3459,0.13442084
3753,0.053980034
1550,0.06730153
14252,0.028932543
7902,0.085887946
17298,0.12978314
4614,0.07878599
13566,0.07733273
8277,0.08057675
14219,0.089412436
8343,0.02691198
2431,0.07733273
9002,0.06730153
6703,0.055033028
4320,0.069909
10876,0.078299224
7061,0.07733273
16407,0.16181244
12012,0.031070255
5131,0.078299224
5777,0.07844557
10865,0.049554024
11761,0.08513447
15776,0.07733273
12098,0.077477396
5331,0.047301386
10634,0.0664718
4704,0.060662188
10105,0.13897108
1312,0.07733273
8348,0.0889996
2964,0.02194618
12276,0.07844557
10668,0.0664718
14145,0.038601648
1890,0.03401917
12318,0.08576151
9904,0.058492918
16698,0.079534285
9595,0.1160333
6844,0.12220496
7306,0.06773344
3736,0.07844557
16414,0.045022853
9812,0.049557086
10883,0.04830008
6836,0.044749778
8690,0.07733273
5537,0.079190254
10913,0.048596215
2304,0.077477396
6275,0.060207978
11080,0.037184104
12829,0.07733273
6328,0.077477396
5108,0.04124591
5404,0.050469033
14164,0.056283314
10233,0.05309246
5724,0.032164216
13695,0.078097515
6839,0.050732374
11706,0.07174872
13578,0.07826946
13014,0.031382333
9799,0.029317433
810,0.034133684
7391,0.041608173
16122,0.06730153
1988,0.07733273
16789,0.05124225
13932,0.04407254
10290,0.06279707
10775,0.073456675
15520,0.078243494
12242,0.06590424
14266,0.07733273
3677,0.04630049
15080,0.04065167
1553,0.031732436
10817,0.08513447
14176,0.07733273
351,0.04126923
15224,0.052051447
6574,0.07040468
8008,0.07733273
8998,0.07733273
2090,0.08356952
875,0.1388784
10716,0.04423299
12974,0.17895596
8527,0.06104339
590,0.07491079
7214,0.040975813
5448,0.099633545
10402,0.07733273
15048,0.092377864
11578,0.029361846
7145,0.07733273
16816,0.07555597
17036,0.021772537
2575,0.07733273
1172,0.0422113
13445,0.07733273
4857,0.027388573
16338,0.07733273
12523,0.090358526
7441,0.04076194
11523,0.078049526
11780,0.03269022
10238,0.078097515
11807,0.082104765
5776,0.07733273
4520,0.07733273
4330,0.07733273
17148,0.047575448
4329,0.051360562
14391,0.0664718
10051,0.021933043
5397,0.08634194
14162,0.068680875
16052,0.11159215
761,0.06730153
1763,0.0629334
10807,0.039347198
9174,0.083898924
9567,0.03069607
7946,0.042586636
3907,0.04567687
14180,0.03567223
12187,0.07733273
17200,0.052326135
527,0.037125353
1587,0.078299224
358,0.047575448
15539,0.09655116
5202,0.07733273
9345,0.15702368
1864,0.06730153
14621,0.078097515
7462,0.07844557
17109,0.04800448
11494,0.059588745
755,0.058975108
16114,0.07733273
7346,0.078097515
1632,0.07733273
785,0.0472213
8086,0.053848017
10754,0.058831584
7370,0.086463
15857,0.047664173
2381,0.04544966
8075,0.047575448
7323,0.09035845
180,0.061049078
12080,0.04353641
5174,0.0782175
7638,0.050571788
16260,0.01648107
13297,0.0381346
6595,0.05618881
4679,0.051999204
10095,0.07733273
1963,0.073845446
9505,0.04692882
12373,0.07733273
2577,0.05324989
2177,0.07733273
5036,0.08225758
2976,0.07733273
7710,0.15440395
7725,0.078299224
8737,0.06167142
8345,0.023873068
3674,0.14591108
6568,0.06285087
332,0.06601416
7386,0.08513447
11784,0.031130387
11049,0.078097515
4700,0.06730153
9639,0.04142259
13506,0.14411956
2243,0.089624025
15602,0.093739554
6255,0.12267619
16831,0.045601465
4374,0.078243494
2727,0.078097515
15683,0.07275445
7363,0.040319674
14029,0.058074012
11291,0.07809227
15711,0.02430431
6042,0.048886992
418,0.078299224
2899,0.034218755
13080,0.027138932
4224,0.07844557
7635,0.07733273
12195,0.057613287
5687,0.056440786
4834,0.04344654
3830,0.078097515
13298,0.069401965
664,0.028873976
17052,0.036737435
1366,0.048716202
9700,0.1687278
10193,0.08352657
6955,0.06730153
16339,0.08057675
39,0.0637152
1241,0.038553454
3866,0.025585838
9259,0.11768097
11667,0.06619755
8381,0.14638862
16988,0.07733273
16541,0.1348054
17424,0.08133337
8743,0.03817726
1327,0.07030588
9468,0.047575448
3991,0.04335134
6404,0.043331273
15887,0.046006583
11392,0.078097515
7869,0.071947865
15956,0.07733273
12046,0.078097515
209,0.050591104
9026,0.04982873
7614,0.06458254
6342,0.07116072
15341,0.078097515
11241,0.06730153
11023,0.078596435
16675,0.13656154
7415,0.0837248
17004,0.07733273
6758,0.036841027
4410,0.02061808
4007,0.07733273
14205,0.0745095
5424,0.042790737
13727,0.07117457
1010,0.049329095
1825,0.11873988
6178,0.15857604
8718,0.039534353
8159,0.047664173
2887,0.05009667
10077,0.049512424
4521,0.049804308
10324,0.043665886
8442,0.027491394
991,0.17552337
389,0.13030456
7285,0.07733273
12016,0.07359009
9939,0.077165104
12315,0.06581274
13410,0.13893324
8110,0.0460285
969,0.027170919
14730,0.033731695
10459,0.07879661
15188,0.06797441
11177,0.09648845
12074,0.035347052
10774,0.048530363
1095,0.13806549
3896,0.078299224
5128,0.06730153
15354,0.07012373
12762,0.03733013
9255,0.07886393
3663,0.077477396
6059,0.07320795
7082,0.04029471
11587,0.078299224
10584,0.04125898
4046,0.044160996
12229,0.027090207
14589,0.041583367
7850,0.13426362
17005,0.078299224
9130,0.07733273
2456,0.04162629
5941,0.06292524
12179,0.04348086
8078,0.1006322
11261,0.057183225
4589,0.10389793
5876,0.09035845
4568,0.059189614
8106,0.06608762
9360,0.079067454
8971,0.077477396
920,0.078299224
7569,0.044191014
265,0.048150863
4436,0.078299224
6390,0.0664718
5062,0.07922041
3478,0.071947865
12811,0.030695638
5432,0.031416677
3125,0.07733273
3814,0.060535315
9992,0.06999174
7110,0.077477396
6009,0.078025565
15587,0.10340343
9494,0.20225042
8047,0.14555082
9943,0.08444824
16948,0.079515696
1063,0.047575448
17215,0.05325278
279,0.046915203
15476,0.07733273
8999,0.024467718
11137,0.044634
11214,0.07733273
3836,0.07733273
575,0.07622963
8855,0.07809227
2077,0.07809227
9750,0.041469436
12544,0.077477396
3869,0.058234125
11159,0.07733273
8668,0.04130433
7548,0.057115845
3913,0.078299224
12425,0.07733273
15794,0.15107189
8834,0.07733273
17001,0.030009769
15714,0.06898208
12283,0.07948254
7130,0.07520034
570,0.059988752
3113,0.06815191
990,0.07733273
5439,0.06730153
9917,0.07733273
2284,0.07733273
8211,0.078097515
403,0.029686777
9852,0.07720464
12892,0.078299224
1774,0.07879661
4630,0.023996614
1976,0.078097515
4732,0.023532396
3217,0.054881945
5116,0.048150863
2726,0.07733273
839,0.16804078
15511,0.076595224
6681,0.057115845
1787,0.07733273
10463,0.07733273
12360,0.035279617
16173,0.04726021
6300,0.07733273
16438,0.051107198
7181,0.092503235
5067,0.05505395
16405,0.0808329
6408,0.077477396
16627,0.022365078
474,0.13878964
9858,0.12428498
9114,0.08151506
16761,0.046161473
13825,0.040912677
9742,0.08057675
7894,0.078097515
15104,0.16585603
4906,0.15422834
3977,0.035062313
9313,0.116165474
253,0.07642084
427,0.07733273
3310,0.06730153
11929,0.06359443
71,0.07733273
16681,0.06801515
14821,0.026782198
7620,0.03012154
2817,0.07878189
98,0.077477396
4409,0.08744106
13678,0.01590622
17400,0.078025565
1769,0.059387185
2228,0.03995389
16554,0.040878505
2849,0.057678718
1012,0.045238756
710,0.046370633
11068,0.029990677
14129,0.08275531
12341,0.07733273
4730,0.08124779
13522,0.09035845
2382,0.055101972
13629,0.1913355
1263,0.03232413
13418,0.13922691
5339,0.1439853
16983,0.032794375
13381,0.044186063
11958,0.12548214
13930,0.053493552
13917,0.1049196
16999,0.07733273
13368,0.12431522
3314,0.07733273
6928,0.058387958
3768,0.077477396
2116,0.043775752
2496,0.09300434
16499,0.07733273
12677,0.08705645
2783,0.055043448
3429,0.07733273
4228,0.07120462
13494,0.06359443
13185,0.08391699
14392,0.06279707
3171,0.07733273
5341,0.04102397
11142,0.08858444
13076,0.078243494
2814,0.078097515
7745,0.12290148
10822,0.07809227
15844,0.12223437
8665,0.080528855
16980,0.078299224
8669,0.08868566
6057,0.06534323
13878,0.043024223
5221,0.071947865
3686,0.048061274
461,0.122831196
9647,0.06573029
16299,0.039249714
7525,0.04206922
4223,0.1501441
16285,0.06258356
15978,0.021725407
678,0.08771108
15452,0.07809227
9949,0.034774058
4171,0.059193157
6385,0.081500515
4458,0.046423398
8851,0.049886998
7453,0.078299224
15496,0.077477396
8598,0.038446248
10615,0.037204422
14136,0.038633514
8722,0.08331967
15746,0.13656154
2724,0.07733273
2959,0.024529075
12353,0.112294026
12589,0.045020513
16055,0.071947865
2294,0.06296064
11154,0.06396133
2864,0.08513447
8987,0.12927917
992,0.06730153
3985,0.067428805
15233,0.11374838
2933,0.06852026
12510,0.24511753
3368,0.06730153
4195,0.11934118
3510,0.08513447
16076,0.07844557
11540,0.09871212
15014,0.07789976
636,0.049074505
3522,0.07733273
2623,0.048061274
13386,0.046715144
6628,0.045627538
3084,0.12660417
12088,0.077477396
5446,0.06805864
3704,0.07733273
6354,0.04209961
9542,0.0637152
4225,0.03932953
17059,0.03553544
12782,0.19017777
6675,0.052705042
9661,0.09896433
1145,0.022202209
14724,0.07733273
10045,0.0625133
10841,0.09179513
2317,0.12261139
16900,0.09035845
6716,0.1525876
16974,0.04241959
5080,0.1382989
14481,0.16496429
14211,0.077477396
9952,0.08771108
3151,0.042383358
8536,0.05334483
122,0.057211462
410,0.08508412
6548,0.08513447
6509,0.06993047
6709,0.030867772
4549,0.11470548
499,0.07733273
15131,0.06833934
4219,0.05197294
13263,0.070902
4013,0.07733273
131,0.050316777
13323,0.041820947
298,0.14699754
12795,0.07733273
14310,0.09847827
5945,0.057880346
16255,0.045834064
7090,0.04366205
1091,0.07844557
99,0.05676777
5170,0.04214201
12428,0.07733273
8724,0.04018334
5180,0.13879037
5892,0.071947865
1960,0.15984681
4509,0.077477396
850,0.078097515
14419,0.07922041
8640,0.023833241
10154,0.035623312
9108,0.07907274
5825,0.095287986
10292,0.14291386
1214,0.07392233
15541,0.06797441
13943,0.045860555
5477,0.1294171
14120,0.07040468
12220,0.15702368
2136,0.07733273
14986,0.07907274
5918,0.07733273
6428,0.07733273
3405,0.06730153
13723,0.13384278
6854,0.05603034
5884,0.07733273
10896,0.08057675
4593,0.056848176
15771,0.064515784
9594,0.041762657
16538,0.052656904
12960,0.07733273
1302,0.05976951
10015,0.08709876
15166,0.028866062
14623,0.03703187
5566,0.09035845
348,0.0963272
10893,0.07248768
13143,0.041671805
3537,0.078299224
5178,0.06670015
8604,0.06730153
1155,0.07809227
7385,0.078097515
8030,0.028979588
7762,0.076809116
3517,0.050297618
3524,0.028899183
2788,0.07733273
1974,0.13566718
49,0.030058762
9304,0.13656154
4616,0.04601279
830,0.07875341
6865,0.078097515
11535,0.13637802
3114,0.05736948
13863,0.047575448
8139,0.086423
1348,0.05348141
14121,0.0549088
6368,0.06730153
5831,0.06279707
311,0.07733273
10126,0.05069772
9523,0.070902
10253,0.0736069
7500,0.07809227
12828,0.07733273
15690,0.07907274
11566,0.017120065
10299,0.055028193
5227,0.056876354
6107,0.085239634
16099,0.06730153
8638,0.07638803
15810,0.078299224
3481,0.047664173
11991,0.11134995
13051,0.08821619
1788,0.09670474
16652,0.06730153
11982,0.04408749
9035,0.06712221
1086,0.06815191
1226,0.05354778
4014,0.077477396
1650,0.04538982
1519,0.06730153
1969,0.08513447
17177,0.05921806
12466,0.081165075
12344,0.07733273
10729,0.09482551
17228,0.14885956
15258,0.08603539
13459,0.06816588
9328,0.047767
1299,0.06982924
6119,0.1217569
15284,0.05630136
1328,0.039755575
1808,0.078097515
12707,0.07733273
719,0.06581274
9980,0.05285318
3107,0.04505456
3221,0.07809227
6737,0.12839766
14770,0.05101381
12676,0.07907274
5161,0.06540046
11417,0.0343506
13034,0.078097515
4676,0.08513447
4384,0.088598914
12722,0.022236751
3180,0.11085383
11478,0.07471679
15801,0.07733273
16723,0.02512674
13306,0.07733273
15006,0.032145552
4814,0.07733273
14101,0.04598107
697,0.078097515
6293,0.08417491
9326,0.05066228
4553,0.08057675
5352,0.06279707
16449,0.042946056
7206,0.07733273
17176,0.063548446
14864,0.047810275
8555,0.06707053
8976,0.07733273
10505,0.07717056
7332,0.07733273
3618,0.07733273
4581,0.07040468
13560,0.07733273
16682,0.05883615
4940,0.054431204
6344,0.16998851
14184,0.047689658
14397,0.12909006
9373,0.060777728
11259,0.07733273
4490,0.15817128
4686,0.06377951
5102,0.04139961
4706,0.07907274
1183,0.05603034
12996,0.021352056
14767,0.07733273
4794,0.04819013
5322,0.047358625
4061,0.035403874
13651,0.07809227
6388,0.07733273
6779,0.081613384
16619,0.0676254
9334,0.06328904
1056,0.026901456
14597,0.07303239
13492,0.07733273
141,0.093739554
16317,0.078097515
8190,0.054655742
16574,0.08809033
11008,0.15435503
10145,0.078097515
11091,0.07733273
8496,0.077477396
838,0.046525314
5621,0.07733273
11402,0.078097515
17321,0.028549805
5278,0.016073052
9635,0.041362032
708,0.07736743
13335,0.05429143
15277,0.13498233
4773,0.03163406
17114,0.07733273
17159,0.07733273
16204,0.07733273
2025,0.16118819
17253,0.09035845
8946,0.04826641
15250,0.03517308
1070,0.07733273
798,0.10630263
1621,0.07103559
2790,0.07733273
14947,0.07733273
6490,0.059804745
5659,0.07733273
9991,0.07733273
8117,0.03800528
2453,0.07265868
13281,0.048080124
13581,0.065591015
13598,0.0664718
9171,0.041017294
4395,0.069662035
4770,0.077477396
1374,0.078299224
7980,0.043424867
13060,0.04308429
4918,0.028247505
9552,0.04454744
16630,0.13275142
7981,0.1542401
720,0.08039189
5472,0.08457704
3609,0.06172268
8696,0.078097515
3705,0.03979867
4226,0.045390468
5722,0.07781634
2774,0.044132803
15399,0.078097515
8282,0.1517548
14582,0.05691901
11630,0.07111954
16967,0.13442084
14712,0.078097515
6783,0.084382534
3302,0.070173405
17225,0.06730153
16185,0.027277205
13105,0.06000336
6387,0.07015673
14569,0.094154246
8736,0.04300552
14394,0.040446363
16533,0.076173
1653,0.03493291
3462,0.040992457
2444,0.099897385
16637,0.07733273
12014,0.14860591
16296,0.110096015
