no,pred
2762,0.066161126
15179,0.1618178
262,0.24757841
16196,0.08231377
10452,0.11513176
13832,0.02936453
4311,0.115166634
15501,0.04985716
5844,0.7386843
13901,0.0730006
9827,0.027147131
6921,0.053962238
7289,0.08231377
13069,0.13295431
8842,0.13144177
2092,0.1502639
15155,0.021731451
15560,0.08040816
13275,0.070612185
1034,0.15673222
16217,0.19643614
8050,0.08231377
12245,0.16758732
10581,0.24607457
3484,0.07799274
12175,0.07956298
7195,0.1905727
4097,0.17627251
10932,0.14802799
10616,0.19357532
6670,0.08231377
8879,0.28535864
8472,0.06960842
7966,0.0017903701
12962,0.18337367
16851,0.1222401
2071,0.051662475
2248,0.4996373
3624,0.08231377
7430,0.06472463
4975,0.122675985
11818,0.47977775
4854,0.0730006
12005,0.40422022
3052,0.29222348
7794,0.0009382323
7190,0.10971807
2761,0.13659139
12323,0.32866582
2746,0.18670842
2689,0.24261616
16820,0.08040816
9927,0.060655046
1234,0.15055771
6347,0.15539618
8609,0.31145635
5686,0.40636474
3769,0.0730006
17241,0.12512329
9254,0.051662475
10749,0.114969924
6900,0.24261616
11925,0.08231377
2600,0.05057052
7291,0.07069727
5773,0.053962238
16396,0.5041441
5420,0.019561308
2086,0.053962238
10436,0.14857677
14953,0.051662475
9440,0.051662475
15232,0.43367586
4715,0.08231377
8620,0.0730006
3005,0.0730006
15908,0.1492974
2812,0.37254846
2862,0.20968702
2241,0.25425792
15604,0.28978202
1189,0.025604608
11319,0.055551745
6155,0.90548146
4885,0.033835858
17169,0.019347208
12804,0.106818795
2049,0.0730006
8731,0.06376191
5902,0.08970457
4260,0.0060841003
3642,0.08231377
11623,0.0902873
6933,0.20964277
7658,0.0029498572
3362,0.34338832
4301,0.048759017
12368,0.022830179
11937,0.08231377
14608,0.05057052
11349,0.27995825
3008,0.0730006
11284,0.014437906
6893,0.049199436
1693,0.1655961
8306,0.04892641
10438,0.0049271192
17376,0.0730006
5944,0.43181708
8747,0.15625143
11891,0.03745462
14188,0.0023677046
14017,0.0730006
17452,0.07043192
7976,0.034780476
16696,0.29569536
6687,0.011250893
9419,0.0025432303
13949,0.030103471
13622,0.021040607
3333,0.12658672
2661,0.5397442
7422,0.09695626
8240,0.23839441
7260,0.4037942
15484,0.116426565
1782,0.05725845
14804,0.28053784
1611,0.006284072
3470,0.16699429
11598,0.019558456
2102,0.39789197
2015,0.09710513
12655,0.11988643
9907,0.16571468
6692,0.0730006
9469,0.0026111698
5262,0.0023121017
12910,0.0066524823
2232,0.08040816
3996,0.14663057
13513,0.0737485
2428,0.029459327
1555,0.03656905
856,0.08231377
4366,0.064576164
12001,0.09710513
13039,0.03062312
12382,0.1920094
5760,0.31640232
8302,0.04962953
660,0.0216332
1736,0.14478281
15223,0.02006524
4200,0.5594592
11565,0.04731207
13447,0.05057052
8455,0.18463805
1972,0.030267019
5864,0.08231377
9790,0.09328833
15555,0.08231377
3765,0.05725845
11850,0.05658521
3301,0.08314642
3391,0.0730006
7667,0.2483354
14995,0.23839441
4203,0.19137292
2956,0.0730006
3759,0.0730006
17243,0.04818542
10811,0.105391264
2803,0.026335483
15312,0.0730006
13603,0.28460693
1576,0.09710513
12599,0.015636861
10063,0.08449451
10504,0.021964736
6083,0.08720936
12694,0.0595558
13180,0.008971983
1239,0.05005701
2859,0.24048215
14178,0.3811809
6823,0.051662475
227,0.6858999
4055,0.051662475
1984,0.0942625
9738,0.16559511
11752,0.052087232
15127,0.121920586
6454,0.22470258
4899,0.028674735
5070,0.08231377
9526,0.114538096
6662,0.036214914
7914,0.09710513
577,0.18462385
2399,0.06390624
9870,0.05121719
11067,0.02892283
16579,0.11002043
3243,0.09137428
2892,0.3682415
13052,0.003658165
14812,0.19357532
4380,0.3067022
14731,0.030855548
2913,0.0730006
7202,0.2646488
10793,0.030295555
8118,0.0730006
457,0.08735584
10495,0.15773186
1697,0.45930624
16276,0.53381515
11014,0.090110764
14035,0.0730006
1482,0.052087232
8317,0.017323954
10433,0.051662475
5700,0.08231377
9090,0.03794941
15779,0.024835058
8832,0.03225842
15664,0.051669538
1884,0.11072608
7637,0.053962238
11454,0.16296358
1125,0.17813733
4647,0.0730006
14807,0.16553485
7685,0.35658196
16835,0.0730006
9099,0.053962238
8179,0.046122894
11380,0.012295169
15744,0.3177812
3748,0.02884749
2272,0.11959731
13371,0.06390624
400,0.0026226698
14619,0.03625523
14836,0.13115773
11816,0.048126325
16551,0.16982867
4460,0.42514503
3454,0.0730006
9987,0.08585857
1994,0.48478258
885,0.0053308504
16776,0.053962238
11459,0.30436018
3160,0.0470225
5238,0.33758307
8082,0.06191969
17416,0.1655961
12570,0.15461484
13152,0.16468455
6799,0.2985532
15143,0.23770049
789,0.044144243
3500,0.22361486
16175,0.04259512
3560,0.35621464
288,0.11389219
17078,0.2718104
3065,0.051662475
15814,0.1655961
6815,0.0730006
13329,0.07049339
16695,0.028302854
15402,0.035647996
9861,0.022522759
5818,0.045320988
10742,0.08535807
7653,0.0730006
4448,0.44901264
6323,0.0730006
7590,0.051217414
15803,0.0730006
112,0.0730006
9206,0.06390624
14296,0.07281458
2478,0.28535864
3565,0.09237237
17214,0.20837055
337,0.23094517
11618,0.1655961
16614,0.07379159
11120,0.24261616
13939,0.08231377
8153,0.12533984
17039,0.051662475
2952,0.062009968
5725,0.023037713
12170,0.01297498
5081,0.023010235
8115,0.0730006
12608,0.023366887
7813,0.0730006
17074,0.009603805
3827,0.0730006
4340,0.2326938
9632,0.12064115
8335,0.051662475
433,0.0730006
12827,0.16764276
16275,0.137102
17117,0.0331641
14304,0.009593156
15290,0.40091574
13962,0.010548301
880,0.010522041
7604,0.15461484
1387,0.051244155
16825,0.06006694
10710,0.20191875
9898,0.31554407
5249,0.0730006
3034,0.13203457
16347,0.0730006
17051,0.009661224
9400,0.12540904
1370,0.08231377
350,0.0056456667
15592,0.006015134
12709,0.002229951
16539,0.3082941
8966,0.1655961
12918,0.024207257
16615,0.17298433
4757,0.19357532
15076,0.0730006
4041,0.101815686
3742,0.35836625
14362,0.13044342
1753,0.08231377
10814,0.066553965
8630,0.027799282
16930,0.19713002
14395,0.017697858
2033,0.027389562
8511,0.0730006
2480,0.064770296
14918,0.053962238
15781,0.20291482
11163,0.04975861
5072,0.35364926
6538,0.032947376
4611,0.038465112
17313,0.029766921
1006,0.0730006
3459,0.15961462
3753,0.04510157
1550,0.052087232
14252,0.2175442
7902,0.0017317951
17298,0.18695018
4614,0.010157417
13566,0.08231377
8277,0.25425792
14219,0.3326927
8343,0.06605404
2431,0.0730006
9002,0.051662475
6703,0.019421114
4320,0.03511731
10876,0.1655961
7061,0.0730006
16407,0.118857086
12012,0.009480348
5131,0.1655961
5777,0.15461484
10865,0.13200705
11761,0.23839441
15776,0.0730006
12098,0.053962238
5331,0.25527766
10634,0.069775514
4704,0.055657208
10105,0.60154617
1312,0.0730006
8348,0.06701496
2964,0.20678782
12276,0.15461484
10668,0.08826561
14145,0.24847534
1890,0.023965802
12318,0.016366001
9904,0.18628606
16698,0.13532571
9595,0.12507051
6844,0.11693157
7306,0.08607769
3736,0.28535864
16414,0.32546234
9812,0.023821052
10883,0.06916609
6836,0.16153118
8690,0.08231377
5537,0.1495907
10913,0.28680784
2304,0.06390624
6275,0.13968864
11080,0.0901484
12829,0.0730006
6328,0.06390624
5108,0.06318312
5404,0.019097827
14164,0.18661122
10233,0.028815504
5724,0.04533041
13695,0.09710513
6839,0.0014789214
11706,0.1824868
13578,0.034548715
13014,0.040909212
9799,0.03590093
810,0.0012310812
7391,0.020203404
16122,0.052087232
1988,0.08231377
16789,0.2899658
13932,0.027757218
10290,0.054229394
10775,0.081725255
15520,0.08040816
12242,0.047056913
14266,0.0730006
3677,0.01649819
15080,0.018980999
1553,0.03963018
10817,0.23839441
14176,0.0730006
351,0.016517485
15224,0.024717478
6574,0.120056726
8008,0.08231377
8998,0.0730006
2090,0.12609488
875,0.10557734
10716,0.042838626
12974,0.03411494
8527,0.035432003
590,0.18856484
7214,0.007916684
5448,0.06847284
10402,0.08231377
15048,0.23653094
11578,0.0663883
7145,0.08231377
16816,0.15117308
17036,0.0032792506
2575,0.0730006
1172,0.044258244
13445,0.0730006
4857,0.012050594
16338,0.0730006
12523,0.035322994
7441,0.23669669
11523,0.0041575264
11780,0.009446292
10238,0.09710513
11807,0.041152634
5776,0.0730006
4520,0.0730006
4330,0.0730006
17148,0.05057052
4329,0.21278997
14391,0.028893515
10051,0.07581669
5397,0.4229111
14162,0.03395092
16052,0.10149431
761,0.051662475
1763,0.065435514
10807,0.04435627
9174,0.36136818
9567,0.023220712
7946,0.06764458
3907,0.042612486
14180,0.02245442
12187,0.08231377
17200,0.052885365
527,0.14372075
1587,0.1655961
358,0.05057052
15539,0.022573125
5202,0.08231377
9345,0.2623086
1864,0.051662475
14621,0.19357532
7462,0.15461484
17109,0.0033148616
11494,0.051613398
755,0.041975617
16114,0.08231377
7346,0.09710513
1632,0.0730006
785,0.06757072
8086,0.0014973475
10754,0.05464789
7370,0.01933625
15857,0.11565827
2381,0.03320381
8075,0.05057052
7323,0.08757661
180,0.025926469
12080,0.0044886842
5174,0.020231713
7638,0.030283134
16260,0.15118325
13297,0.0066136913
6595,0.009446178
4679,0.08702971
10095,0.0730006
1963,0.089101814
9505,0.042412743
12373,0.0730006
2577,0.04556631
2177,0.08231377
5036,0.05663664
2976,0.0730006
7710,0.069198035
7725,0.24261616
8737,0.023248756
8345,0.0315756
3674,0.087934345
6568,0.07222082
332,0.09475225
7386,0.23839441
11784,0.00056862994
11049,0.09710513
4700,0.052087232
9639,0.7068597
13506,0.17458853
2243,0.23729792
15602,0.26734245
6255,0.15568954
16831,0.011007154
4374,0.16553485
2727,0.09710513
15683,0.5820637
7363,0.063518465
14029,0.010959402
11291,0.081135884
15711,0.011740694
6042,0.0058019347
418,0.1655961
2899,0.017589845
13080,0.02853407
4224,0.28535864
7635,0.0730006
12195,0.01096927
5687,0.0811505
4834,0.054858617
3830,0.19357532
13298,0.11158461
664,0.036132887
17052,0.0075486563
1366,0.18766576
9700,0.109278366
10193,0.10756979
6955,0.051662475
16339,0.25425792
39,0.20291482
1241,0.12092851
3866,0.002833206
9259,0.07235162
11667,0.20668697
8381,0.24117506
16988,0.0730006
16541,0.28072283
17424,0.054863892
8743,0.0010121738
1327,0.058967542
9468,0.05057052
3991,0.030136317
6404,0.08800366
15887,0.01830332
11392,0.19357532
7869,0.15627283
15956,0.0730006
12046,0.19357532
209,0.31702125
9026,0.10417111
7614,0.0741656
6342,0.14027558
15341,0.09710513
11241,0.051662475
11023,0.14096063
16675,0.07598204
7415,0.27133882
17004,0.0730006
6758,0.011100821
4410,0.01719673
4007,0.0730006
14205,0.0185798
5424,0.032708887
13727,0.05924336
1010,0.024930371
1825,0.37922552
6178,0.14029926
8718,0.016179655
8159,0.11565827
2887,0.052438922
10077,0.29961622
4521,0.059637286
10324,0.08012427
8442,0.0032701858
991,0.1371058
389,0.33821315
7285,0.0730006
12016,0.08679049
9939,0.050969195
12315,0.04215092
13410,0.48482436
8110,0.08014771
969,0.08616414
14730,0.07737467
10459,0.33102036
15188,0.064770296
11177,0.19768146
12074,0.056165818
10774,0.025758203
1095,0.2191474
3896,0.24261616
5128,0.051662475
15354,0.09472301
12762,0.13674714
9255,0.0799087
3663,0.06390624
6059,0.03884191
7082,0.034913603
11587,0.1655961
10584,0.20518216
4046,0.02332965
12229,0.032323264
14589,0.017167935
7850,0.68249416
17005,0.1655961
9130,0.0730006
2456,0.013521449
5941,0.11368702
12179,0.040861703
8078,0.07671718
11261,0.018043434
4589,0.44222686
5876,0.16214558
4568,0.15059432
8106,0.056308538
9360,0.10336746
8971,0.053962238
920,0.24261616
7569,0.11376664
265,0.15778795
4436,0.24261616
6390,0.04174748
5062,0.29222348
3478,0.084810704
12811,0.117588885
5432,0.0049707564
3125,0.08231377
3814,0.013656874
9992,0.18913022
7110,0.053962238
6009,0.35163933
15587,0.08669999
9494,0.05628684
8047,0.10127298
9943,0.09069939
16948,0.24600232
1063,0.05057052
17215,0.004554367
279,0.28139517
15476,0.0730006
8999,0.004657964
11137,0.036268882
11214,0.0730006
3836,0.08231377
575,0.1706877
8855,0.07794486
2077,0.13604406
9750,0.13396487
12544,0.053962238
3869,0.022720134
11159,0.0730006
8668,0.074915275
7548,0.05427392
3913,0.1655961
12425,0.0730006
15794,0.14190532
8834,0.0730006
17001,0.17684914
15714,0.16067375
12283,0.016485596
7130,0.07143061
570,0.028659308
3113,0.14126755
990,0.0730006
5439,0.051662475
9917,0.0730006
2284,0.0730006
8211,0.19357532
403,0.13531643
9852,0.123249106
12892,0.1655961
1774,0.4580454
4630,0.0011408656
1976,0.09710513
4732,0.01474602
3217,0.10562992
5116,0.25909826
2726,0.0730006
839,0.14793679
15511,0.17391506
6681,0.033327032
1787,0.08231377
10463,0.0730006
12360,0.013273161
16173,0.03438314
6300,0.0730006
16438,0.049185865
7181,0.12207364
5067,0.1220506
16405,0.046211667
6408,0.053962238
16627,0.019978162
474,0.27562484
9858,0.19498941
9114,0.34639546
16761,0.18471943
13825,0.03224604
9742,0.25425792
7894,0.09710513
15104,0.129712
4906,0.091238566
3977,0.005702397
9313,0.071196035
253,0.20078488
427,0.0730006
3310,0.052087232
11929,0.15480582
71,0.0730006
16681,0.2434139
14821,0.07340945
7620,0.032835025
2817,0.1780679
98,0.053962238
4409,0.045098707
13678,0.67631006
17400,0.24522272
1769,0.014330258
2228,0.022161607
16554,0.03786701
2849,0.07266385
1012,0.030202225
710,0.05003857
11068,0.13512734
14129,0.15307179
12341,0.0730006
4730,0.77805054
13522,0.13262069
2382,0.03875028
13629,0.0027543881
1263,0.009593396
13418,0.20245166
5339,0.2404425
16983,0.011264757
13381,0.07495403
11958,0.32075378
13930,0.22989842
13917,0.14554705
16999,0.08231377
13368,0.36197254
3314,0.08231377
6928,0.0773617
3768,0.053962238
2116,0.1775319
2496,0.4911397
16499,0.0730006
12677,0.16356425
2783,0.0043626023
3429,0.08231377
4228,0.06579696
13494,0.16175868
13185,0.079094246
14392,0.07894117
3171,0.0730006
5341,0.11109706
11142,0.5084077
13076,0.08040816
2814,0.09710513
7745,0.04055931
10822,0.04059713
15844,0.20533475
8665,0.21853699
16980,0.1655961
8669,0.15344891
6057,0.040879272
13878,0.008993476
5221,0.0933306
3686,0.055712767
461,0.413236
9647,0.009595158
16299,0.014218927
7525,0.037403468
4223,0.32083118
16285,0.018026244
15978,0.12949587
678,0.24607457
15452,0.06971292
9949,0.050733257
4171,0.15050954
6385,0.18122716
4458,0.031283412
8851,0.0049664024
7453,0.1655961
15496,0.053962238
8598,0.033162717
10615,0.16840899
14136,0.027975118
8722,0.1486636
15746,0.12332959
2724,0.0730006
2959,0.048411623
12353,0.25143924
12589,0.013586303
16055,0.032706294
2294,0.054326907
11154,0.1494507
2864,0.23839441
8987,0.32115573
992,0.051662475
3985,0.029370261
15233,0.054391425
2933,0.33654413
12510,0.15972404
3368,0.051662475
4195,0.014127549
3510,0.23839441
16076,0.15461484
11540,0.052064568
15014,0.4377824
636,0.16219336
3522,0.08231377
2623,0.067248404
13386,0.035502147
6628,0.031069804
3084,0.032830223
12088,0.053962238
5446,0.16887476
3704,0.08281639
6354,0.026918923
9542,0.22943068
4225,0.019093048
17059,0.005351169
12782,0.29643482
6675,0.03775487
9661,0.34136558
1145,0.022927731
14724,0.0730006
10045,0.31695145
10841,0.090636745
2317,0.05598598
16900,0.19970082
6716,0.26547468
16974,0.07720254
5080,0.2707871
14481,0.29555616
14211,0.06390624
9952,0.2466145
3151,0.14603013
8536,0.13238858
122,0.11585749
410,0.21112801
6548,0.23839441
6509,0.196161
6709,0.0012749184
4549,0.020043522
499,0.0730006
15131,0.09714773
4219,0.0880337
13263,0.33035392
4013,0.08231377
131,0.009935046
13323,0.004672298
298,0.0065301275
12795,0.0730006
14310,0.11535113
5945,0.003165826
16255,0.025599873
7090,0.004972887
1091,0.15461484
99,0.10843885
5170,0.06799088
12428,0.0730006
8724,0.14443196
5180,0.6555431
5892,0.1679461
1960,0.23203132
4509,0.053962238
850,0.09710513
14419,0.29222348
8640,0.012433192
10154,0.054505434
9108,0.24326105
5825,0.04315858
10292,0.12622662
1214,0.017200634
15541,0.064770296
13943,0.060035568
5477,0.05973477
14120,0.10606378
12220,0.08927302
2136,0.0730006
14986,0.24326105
5918,0.0730006
6428,0.0730006
3405,0.051662475
13723,0.1128242
6854,0.048238695
5884,0.0730006
10896,0.25425792
4593,0.021952827
15771,0.10436081
9594,0.0069493433
16538,0.06765029
12960,0.0730006
1302,0.04714982
10015,0.098639145
15166,0.019443363
14623,0.0014318114
5566,0.08001837
348,0.10092155
10893,0.05670158
13143,0.1162923
3537,0.24261616
5178,0.050430663
8604,0.051662475
1155,0.035293173
7385,0.09710513
8030,0.018984841
7762,0.022403885
3517,0.053976443
3524,0.004789146
2788,0.0730006
1974,0.25327525
49,0.008477427
9304,0.21259266
4616,0.09195785
830,0.123107135
6865,0.19357532
11535,0.029289002
3114,0.33541328
13863,0.05057052
8139,0.08704584
1348,0.07486437
14121,0.11354568
6368,0.052087232
5831,0.09323446
311,0.08231377
10126,0.05358559
9523,0.08490975
10253,0.071022704
7500,0.07020581
12828,0.0730006
15690,0.3741494
11566,0.00039054724
10299,0.010907083
5227,0.048352256
6107,0.0883417
16099,0.039013226
8638,0.13469383
15810,0.1655961
3481,0.11565827
11991,0.41586262
13051,0.040273298
1788,0.41263965
16652,0.051662475
11982,0.096709564
9035,0.1846424
1086,0.09160401
1226,0.043460075
4014,0.06390624
1650,0.16408885
1519,0.052087232
1969,0.23839441
17177,0.0024357839
12466,0.0537088
12344,0.0730006
10729,0.107447535
17228,0.06789869
15258,0.42946213
13459,0.31096482
9328,0.028865168
1299,0.09717907
6119,0.52318436
15284,0.010204207
1328,0.05502408
1808,0.19357532
12707,0.0730006
719,0.013207786
9980,0.06182093
3107,0.030982701
3221,0.019313883
6737,0.18726338
14770,0.26609623
12676,0.24326105
5161,0.05967607
11417,0.01246155
13034,0.19357532
4676,0.23839441
4384,0.31342202
12722,0.07361594
3180,0.046412252
11478,0.04817781
15801,0.0730006
16723,0.12404872
13306,0.0730006
15006,0.08160582
4814,0.0730006
14101,0.68844724
697,0.19357532
6293,0.16230178
9326,0.08368736
4553,0.25425792
5352,0.12263722
16449,0.08275148
7206,0.0730006
17176,0.102453545
14864,0.48190656
8555,0.11512906
8976,0.0730006
10505,0.09680161
7332,0.0730006
3618,0.08231377
4581,0.091209136
13560,0.08231377
16682,0.023087453
4940,0.001354357
6344,0.6663753
14184,0.13723378
14397,0.28596792
9373,0.026095077
11259,0.08231377
4490,0.50805587
4686,0.24759611
5102,0.14176495
4706,0.24326105
1183,0.06475843
12996,0.3032154
14767,0.0730006
4794,0.2960407
5322,0.0916394
4061,0.21185808
13651,0.0745998
6388,0.08231377
6779,0.010963871
16619,0.030703988
9334,0.07084243
1056,0.024372648
14597,0.123658955
13492,0.0730006
141,0.20490581
16317,0.19357532
8190,0.25710368
16574,0.126333
11008,0.1597506
10145,0.09710513
11091,0.0730006
8496,0.053962238
838,0.019888157
5621,0.0730006
11402,0.09710513
17321,0.039050817
5278,0.026462246
9635,0.017567683
708,0.2183372
13335,0.02894961
15277,0.62129265
4773,0.13310812
17114,0.0730006
17159,0.0730006
16204,0.08231377
2025,0.08704429
17253,0.21850362
8946,0.035038196
15250,0.041919433
1070,0.0730006
798,0.435667
1621,0.20263064
2790,0.0730006
14947,0.08231377
6490,0.024893122
5659,0.0730006
9991,0.0730006
8117,0.026065629
2453,0.3183362
13281,0.00047419145
13581,0.095175296
13598,0.021821193
9171,0.14178564
4395,0.11220076
4770,0.06390624
1374,0.1655961
7980,0.02309761
13060,0.0101103
4918,0.035080336
9552,0.2727619
16630,0.18598613
7981,0.027657976
720,0.14011168
5472,0.2852178
3609,0.19644235
8696,0.09710513
3705,0.016417034
4226,0.021139516
5722,0.1329203
2774,0.031790014
15399,0.19357532
8282,0.30678496
14582,0.043278746
11630,0.17523766
16967,0.13933742
14712,0.09710513
6783,0.33224517
3302,0.13203457
17225,0.051662475
16185,0.022858467
13105,0.07889084
6387,0.17777458
14569,0.26478782
8736,0.019887596
14394,0.0041610096
16533,0.040981386
1653,0.008135613
3462,0.059567034
2444,0.024799937
16637,0.08231377
12014,0.06887295
16296,0.16847675
17188,0.0730006
2828,0.29222348
8923,0.10934994
15365,0.14401959
6903,0.083828524
8140,0.03250417
14080,0.068085246
8995,0.0675206
15381,0.027346082
15285,0.19588043
8278,0.09710513
8396,0.02090787
11481,0.0074204784
3619,0.27156448
16457,0.0008055827
6588,0.14316787
3592,0.31001902
