no,pred
5274,0.021272648
12172,0.02440031
11063,0.07715434
9701,0.07193084
13824,0.06741342
8231,0.03608031
13377,0.088297315
10920,0.053804692
12574,0.048316617
9871,0.22858119
13758,0.049901467
10110,0.0889993
10783,0.020236086
9519,0.058132835
738,0.03868345
9287,0.114809945
1735,0.047854
4001,0.05664212
3346,0.047130976
395,0.06767587
16985,0.022070825
1758,0.04860723
5136,0.043060906
12529,0.080279395
408,0.06337115
7643,0.067922875
1224,0.074928634
17255,0.08440814
13098,0.06570823
12791,0.06734422
15259,0.0889993
15860,0.08233501
567,0.074928634
10635,0.21731398
5135,0.06942254
2762,0.058763105
15179,0.06163516
262,0.03393687
16196,0.074928634
10452,0.1714829
13832,0.08024624
4311,0.10043246
15501,0.055237032
5844,0.03457158
13901,0.074928634
9827,0.03169619
6921,0.07202803
7289,0.074928634
13069,0.065896235
8842,0.11670308
2092,0.23685221
15155,0.033921815
15560,0.07468839
13275,0.072703354
1034,0.08222319
16217,0.11079291
8050,0.074928634
12245,0.11356012
10581,0.10951572
3484,0.050689198
12175,0.036347944
7195,0.06767587
4097,0.08293094
10932,0.039047085
10616,0.079174496
6670,0.074928634
8879,0.07715434
8472,0.04599426
7966,0.035099607
12962,0.0858097
16851,0.21215193
2071,0.06429859
2248,0.21250367
3624,0.074928634
7430,0.05290818
4975,0.08296697
11818,0.12771821
4854,0.074928634
12005,0.077581614
3052,0.07998771
7794,0.031768963
7190,0.046118617
2761,0.14769869
12323,0.09755489
2746,0.15894917
2689,0.08143222
16820,0.07468839
9927,0.040381946
1234,0.069125354
6347,0.07044763
8609,0.05794518
5686,0.024535313
3769,0.074928634
17241,0.10576184
9254,0.06429859
10749,0.04255901
6900,0.08143222
11925,0.074928634
2600,0.051675193
7291,0.040789504
5773,0.07202803
16396,0.127055
5420,0.06520287
2086,0.07202803
10436,0.10246874
14953,0.06429859
9440,0.06429859
15232,0.04070713
4715,0.074928634
8620,0.074928634
3005,0.074928634
15908,0.13578251
2812,0.0659905
2862,0.060510233
2241,0.0889993
15604,0.07309749
1189,0.06597638
11319,0.10828114
6155,0.03702926
4885,0.056445166
17169,0.05426228
12804,0.0722939
2049,0.074928634
8731,0.050181136
5902,0.11773797
4260,0.054065313
3642,0.074928634
11623,0.09057159
6933,0.106343724
7658,0.023098387
3362,0.039556712
4301,0.037424657
12368,0.071405575
11937,0.074928634
14608,0.051675193
11349,0.066398166
3008,0.074928634
11284,0.022207145
6893,0.07260066
1693,0.08143222
8306,0.08531421
10438,0.0203656
17376,0.074928634
5944,0.089695774
8747,0.06315665
11891,0.06570403
14188,0.029451255
14017,0.074928634
17452,0.05123964
7976,0.049494028
16696,0.06363643
6687,0.06601641
9419,0.03571315
13949,0.051689938
13622,0.07036385
3333,0.05302112
2661,0.08756367
7422,0.08412096
8240,0.0889993
7260,0.11770887
15484,0.061442997
1782,0.051155627
14804,0.15452816
1611,0.046837144
3470,0.104069985
11598,0.050731834
2102,0.082093515
2015,0.077687174
12655,0.07603281
9907,0.03010915
6692,0.074928634
9469,0.03241895
5262,0.060899112
12910,0.027462944
2232,0.07468839
3996,0.08613488
13513,0.24198423
2428,0.07786801
1555,0.14113787
856,0.074928634
4366,0.07019379
12001,0.077687174
13039,0.07855928
12382,0.33733952
5760,0.119113386
8302,0.05463596
660,0.030116603
1736,0.053312454
15223,0.04720397
4200,0.20049499
11565,0.041920505
13447,0.051675193
8455,0.08425366
1972,0.037349403
5864,0.074928634
9790,0.0953427
15555,0.074928634
3765,0.051155627
11850,0.0513052
3301,0.07647403
3391,0.074928634
7667,0.0659905
14995,0.0889993
4203,0.07149637
2956,0.074928634
3759,0.074928634
17243,0.059321724
10811,0.061317824
2803,0.06762704
15312,0.074928634
13603,0.07434458
1576,0.077687174
12599,0.027913205
10063,0.18146032
10504,0.032582663
6083,0.047966357
12694,0.06554621
13180,0.048490062
1239,0.07419358
2859,0.16377036
14178,0.06767587
6823,0.06429859
227,0.07459041
4055,0.06429859
1984,0.055616308
9738,0.078028105
11752,0.06429859
15127,0.07635009
6454,0.12315594
4899,0.02216385
5070,0.074928634
9526,0.017138675
6662,0.058129717
7914,0.077687174
577,0.053687256
2399,0.07202803
9870,0.07166419
11067,0.020391805
16579,0.23854962
3243,0.04089552
2892,0.11184434
13052,0.039510984
14812,0.079174496
4380,0.042365015
14731,0.022866037
2913,0.074928634
7202,0.14852132
10793,0.01935317
8118,0.074928634
457,0.11527773
10495,0.067197375
1697,0.032293554
16276,0.0575788
11014,0.05731757
14035,0.074928634
1482,0.06429859
8317,0.023653693
10433,0.06429859
5700,0.074928634
9090,0.040006965
15779,0.04403683
8832,0.026107952
15664,0.073485725
1884,0.08507581
7637,0.07202803
11454,0.055964254
1125,0.105678715
4647,0.074928634
14807,0.07544454
7685,0.07672321
16835,0.074928634
9099,0.07202803
8179,0.03059074
11380,0.02110956
15744,0.07222846
3748,0.047914818
2272,0.041396447
13371,0.07202803
400,0.04323943
14619,0.0466915
14836,0.07917656
11816,0.045259688
16551,0.041098367
4460,0.071344845
3454,0.074928634
9987,0.04823776
1994,0.1794305
885,0.022031251
16776,0.07202803
11459,0.09843131
3160,0.017850911
5238,0.10777036
8082,0.054767214
17416,0.08143222
12570,0.07715434
13152,0.05543951
6799,0.17056419
15143,0.042714152
789,0.078749
3500,0.119206674
16175,0.059227634
3560,0.041242752
288,0.13607572
17078,0.22726156
3065,0.06429859
15814,0.08143222
6815,0.074928634
13329,0.13921492
16695,0.070374474
15402,0.031895578
9861,0.08100603
5818,0.04142419
10742,0.045412697
7653,0.074928634
4448,0.09734501
6323,0.074928634
7590,0.07202803
15803,0.074928634
112,0.074928634
9206,0.07202803
14296,0.046791088
2478,0.07715434
3565,0.13901941
17214,0.06161037
337,0.04927402
11618,0.08143222
16614,0.10609465
11120,0.08143222
13939,0.074928634
8153,0.07699424
17039,0.06429859
2952,0.051278777
5725,0.06228738
12170,0.062212102
5081,0.0811394
8115,0.074928634
12608,0.03993796
7813,0.074928634
17074,0.089782014
3827,0.074928634
4340,0.1353536
9632,0.0525911
8335,0.06429859
433,0.074928634
12827,0.09352248
16275,0.037572883
17117,0.03764495
14304,0.045882482
15290,0.08385992
13962,0.04834365
880,0.034877926
7604,0.07715434
1387,0.05776078
16825,0.05777817
10710,0.096721165
9898,0.087399416
5249,0.074928634
3034,0.06948589
16347,0.074928634
17051,0.022825407
9400,0.06050144
1370,0.074928634
350,0.022565603
15592,0.056005836
12709,0.03246716
16539,0.059924163
8966,0.08143222
12918,0.09113605
16615,0.118693605
4757,0.079174496
15076,0.074928634
4041,0.108330235
3742,0.11380057
14362,0.04956213
1753,0.074928634
10814,0.055932406
8630,0.027916357
16930,0.05566073
14395,0.041327477
2033,0.06493042
8511,0.074928634
2480,0.066694
14918,0.07202803
15781,0.06298141
11163,0.031961925
5072,0.07449558
6538,0.047392238
4611,0.04175264
17313,0.022519521
1006,0.074928634
3459,0.14769869
3753,0.046279546
1550,0.06429859
14252,0.027009966
7902,0.08034394
17298,0.13958138
4614,0.08063746
13566,0.074928634
8277,0.0889993
14219,0.06668226
8343,0.016877418
2431,0.074928634
9002,0.06429859
6703,0.09033798
4320,0.07275302
10876,0.08143222
7061,0.074928634
16407,0.18984185
12012,0.02473282
5131,0.08143222
5777,0.07715434
10865,0.031819887
11761,0.0889993
15776,0.074928634
12098,0.07202803
5331,0.04284459
10634,0.070790805
4704,0.047439124
10105,0.12394641
1312,0.074928634
8348,0.08863875
2964,0.015120485
12276,0.07715434
10668,0.07430917
14145,0.03015232
1890,0.033837676
12318,0.069717325
9904,0.05386895
16698,0.10437494
9595,0.105010435
6844,0.10254013
7306,0.03757829
3736,0.07715434
16414,0.07584528
9812,0.045650218
10883,0.039753158
6836,0.06238412
8690,0.074928634
5537,0.084373005
10913,0.04279279
2304,0.07202803
6275,0.06251155
11080,0.045588586
12829,0.074928634
6328,0.07202803
5108,0.034403432
5404,0.051485837
14164,0.055880535
10233,0.038068466
5724,0.037872855
13695,0.077687174
6839,0.031644233
11706,0.06450104
13578,0.06405145
13014,0.03274853
9799,0.037788462
810,0.066598214
7391,0.04203658
16122,0.06429859
1988,0.074928634
16789,0.036836326
13932,0.04538457
10290,0.057143815
10775,0.0722826
15520,0.07468839
12242,0.072908156
14266,0.074928634
3677,0.088453665
15080,0.0283476
1553,0.025557755
10817,0.0889993
14176,0.074928634
351,0.02965133
15224,0.06377796
6574,0.07207541
8008,0.074928634
8998,0.074928634
2090,0.084594026
875,0.13208947
10716,0.024284687
12974,0.21961004
8527,0.047154743
590,0.09379231
7214,0.03549948
5448,0.0909252
10402,0.074928634
15048,0.07643261
11578,0.029346801
7145,0.074928634
16816,0.051628105
17036,0.0196353
2575,0.074928634
1172,0.04761176
13445,0.074928634
4857,0.03421402
16338,0.074928634
12523,0.08333238
7441,0.06046677
11523,0.03411019
11780,0.02004908
10238,0.077687174
11807,0.08260593
5776,0.074928634
4520,0.074928634
4330,0.074928634
17148,0.051675193
4329,0.06163516
14391,0.07193332
10051,0.027512792
5397,0.09192617
14162,0.061036553
16052,0.08241958
761,0.06429859
1763,0.07115764
10807,0.05355704
9174,0.07512613
9567,0.027924716
7946,0.03352872
3907,0.03467227
14180,0.027304085
12187,0.074928634
17200,0.04211064
527,0.03177444
1587,0.08143222
358,0.051675193
15539,0.09923793
5202,0.074928634
9345,0.1561923
1864,0.06429859
14621,0.079174496
7462,0.07715434
17109,0.031311635
11494,0.04842343
755,0.038759045
16114,0.074928634
7346,0.077687174
1632,0.074928634
785,0.056640718
8086,0.04607533
10754,0.05440527
7370,0.049134266
15857,0.05543951
2381,0.038697492
8075,0.051675193
7323,0.1051986
180,0.06500734
12080,0.01779808
5174,0.07105494
7638,0.044359617
16260,0.030937746
13297,0.025792675
6595,0.07625132
4679,0.058077578
10095,0.074928634
1963,0.05461091
9505,0.05664891
12373,0.074928634
2577,0.04134062
2177,0.074928634
5036,0.09055009
2976,0.074928634
7710,0.10972173
7725,0.08143222
8737,0.049977142
8345,0.022114955
3674,0.18341108
6568,0.062561914
332,0.05936619
7386,0.0889993
11784,0.032816533
11049,0.077687174
4700,0.06429859
9639,0.049366172
13506,0.1651491
2243,0.09658588
15602,0.0766088
6255,0.15819584
16831,0.058855437
4374,0.07544454
2727,0.077687174
15683,0.09850567
7363,0.05270631
14029,0.047555227
11291,0.0834034
15711,0.028908305
6042,0.026001876
418,0.08143222
2899,0.023297224
13080,0.024423668
4224,0.07715434
7635,0.074928634
12195,0.062145557
5687,0.044953216
4834,0.054672044
3830,0.079174496
13298,0.049751148
664,0.021606037
17052,0.028115548
1366,0.043778878
9700,0.1802734
10193,0.08873886
6955,0.06429859
16339,0.0889993
39,0.06298141
1241,0.043066338
3866,0.0269153
9259,0.11620612
11667,0.056428254
8381,0.17457783
16988,0.074928634
16541,0.14256719
17424,0.04594144
8743,0.045318898
1327,0.059557263
9468,0.051675193
3991,0.046519358
6404,0.05293988
15887,0.03750312
11392,0.079174496
7869,0.06465855
15956,0.074928634
12046,0.079174496
209,0.048149653
9026,0.056368712
7614,0.07047512
6342,0.07041674
15341,0.077687174
11241,0.06429859
11023,0.051301025
16675,0.160052
7415,0.07913058
17004,0.074928634
6758,0.04043378
4410,0.026153233
4007,0.074928634
14205,0.077214934
5424,0.03798411
13727,0.06063387
1010,0.033951692
1825,0.098893054
6178,0.15478776
8718,0.0315706
8159,0.05543951
2887,0.05313699
10077,0.064654976
4521,0.02921682
10324,0.04360734
8442,0.026116926
991,0.22059332
389,0.13053179
7285,0.074928634
12016,0.07851125
9939,0.06513541
12315,0.07036385
13410,0.15631309
8110,0.040791526
969,0.022076009
14730,0.023884205
10459,0.069125354
15188,0.066694
11177,0.07110648
12074,0.023277815
10774,0.04989854
1095,0.14969029
3896,0.08143222
5128,0.06429859
15354,0.078907065
12762,0.040916212
9255,0.08347306
3663,0.07202803
6059,0.06016366
7082,0.049766444
11587,0.08143222
10584,0.051509757
4046,0.06565544
12229,0.018884148
14589,0.045094613
7850,0.14585483
17005,0.08143222
9130,0.074928634
2456,0.04263731
5941,0.05399689
12179,0.049092278
8078,0.06134941
11261,0.060339183
4589,0.08337242
5876,0.106343724
4568,0.044936962
8106,0.062561914
9360,0.08996053
8971,0.07202803
920,0.08143222
7569,0.04427058
265,0.05752516
4436,0.08143222
6390,0.07290601
5062,0.07998771
3478,0.06465855
12811,0.01889977
5432,0.025089845
3125,0.074928634
3814,0.036854275
9992,0.07756433
7110,0.07202803
6009,0.057192434
15587,0.07320787
9494,0.23868242
8047,0.20433934
9943,0.08571688
16948,0.06521064
1063,0.051675193
17215,0.08646221
279,0.034641866
15476,0.074928634
8999,0.03474594
11137,0.036911912
11214,0.074928634
3836,0.074928634
575,0.0917948
8855,0.08522779
2077,0.07781854
9750,0.059276424
12544,0.07202803
3869,0.059293285
11159,0.074928634
8668,0.04186003
7548,0.05146824
3913,0.08143222
12425,0.074928634
15794,0.16658595
8834,0.074928634
17001,0.028704045
15714,0.05310414
12283,0.055945057
7130,0.07343813
570,0.05293319
3113,0.06923405
990,0.074928634
5439,0.06429859
9917,0.074928634
2284,0.074928634
8211,0.079174496
403,0.034210607
9852,0.062186275
12892,0.08143222
1774,0.06473344
4630,0.034001295
1976,0.077687174
4732,0.023579888
3217,0.051691446
5116,0.05856657
2726,0.074928634
839,0.15130466
15511,0.0635167
6681,0.05262366
1787,0.074928634
10463,0.074928634
12360,0.04237548
16173,0.04573735
6300,0.074928634
16438,0.04680051
7181,0.0780951
5067,0.056495357
16405,0.088866726
6408,0.07202803
16627,0.023190795
474,0.16416714
9858,0.19684905
9114,0.085080095
16761,0.040483
13825,0.02442142
9742,0.0889993
7894,0.077687174
15104,0.18818076
4906,0.13967763
3977,0.044940546
9313,0.14599515
253,0.08184336
427,0.074928634
3310,0.06429859
11929,0.060827367
71,0.074928634
16681,0.06308781
14821,0.051338598
7620,0.046896916
2817,0.09095998
98,0.07202803
4409,0.09256949
13678,0.039859474
17400,0.06767587
1769,0.04269582
2228,0.025388403
16554,0.025885353
2849,0.051701438
1012,0.042768702
710,0.03245907
11068,0.045257255
14129,0.05977998
12341,0.074928634
4730,0.071018405
13522,0.10215374
2382,0.043214995
13629,0.13596587
1263,0.029060887
13418,0.1473694
5339,0.10957085
16983,0.047653075
13381,0.038584206
11958,0.1348924
13930,0.10566038
13917,0.1129992
16999,0.074928634
13368,0.13944215
3314,0.074928634
6928,0.044693064
3768,0.07202803
2116,0.044057805
2496,0.10187591
16499,0.074928634
12677,0.0782681
2783,0.042988762
3429,0.074928634
4228,0.074590065
13494,0.060827367
13185,0.043744497
14392,0.058132835
3171,0.074928634
5341,0.040573478
11142,0.112444624
13076,0.07468839
2814,0.077687174
7745,0.1233344
10822,0.078749
15844,0.12853213
8665,0.07938816
16980,0.08143222
8669,0.06679025
6057,0.042556364
13878,0.029399583
5221,0.06465855
3686,0.05406213
461,0.107815206
9647,0.04125701
16299,0.041056503
7525,0.044579804
4223,0.14170896
16285,0.045023058
15978,0.03216777
678,0.10951572
15452,0.0834034
9949,0.021842556
4171,0.10872126
6385,0.07753895
4458,0.04511677
8851,0.06802373
7453,0.08143222
15496,0.07202803
8598,0.035416897
10615,0.04743851
14136,0.041717447
8722,0.073119335
15746,0.15631771
2724,0.074928634
2959,0.037999187
12353,0.11874205
12589,0.050681304
16055,0.06158605
2294,0.067298904
11154,0.06724557
2864,0.0889993
8987,0.12677069
992,0.06429859
3985,0.06570403
15233,0.06791219
2933,0.04097873
12510,0.327036
3368,0.06429859
4195,0.09533046
3510,0.0889993
16076,0.07715434
11540,0.10878404
15014,0.080235526
636,0.046701983
3522,0.074928634
2623,0.05362727
13386,0.043914985
6628,0.03992388
3084,0.12964034
12088,0.07202803
5446,0.047678888
3704,0.075842455
6354,0.039651513
9542,0.06298141
4225,0.04650796
17059,0.029716987
12782,0.2522504
6675,0.049047407
9661,0.076858684
1145,0.021736532
14724,0.074928634
10045,0.056371327
10841,0.06420672
2317,0.12984952
16900,0.09167156
6716,0.18512326
16974,0.042632643
5080,0.16802451
14481,0.14322804
14211,0.07202803
9952,0.10335872
3151,0.046080444
8536,0.064427
122,0.05489112
410,0.07938816
6548,0.0889993
6509,0.062403746
6709,0.024791548
4549,0.122554034
499,0.074928634
15131,0.092162885
4219,0.038174853
13263,0.067886606
4013,0.074928634
131,0.042192925
13323,0.05807001
298,0.107152954
12795,0.074928634
14310,0.05990134
5945,0.032056406
16255,0.04883383
7090,0.05435136
1091,0.07715434
99,0.07154178
5170,0.040147193
12428,0.074928634
8724,0.03673892
5180,0.16338846
5892,0.061869424
1960,0.17833772
4509,0.07202803
850,0.077687174
14419,0.07998771
8640,0.022404889
10154,0.04152646
9108,0.08440834
5825,0.05509826
10292,0.14373621
1214,0.06668106
15541,0.066694
13943,0.051548563
5477,0.14019006
14120,0.0752927
12220,0.16613035
2136,0.074928634
14986,0.08440834
5918,0.074928634
6428,0.074928634
3405,0.06429859
13723,0.13724245
6854,0.054850888
5884,0.074928634
10896,0.0889993
4593,0.045325678
15771,0.06000111
9594,0.026217613
16538,0.04907949
12960,0.074928634
1302,0.037833523
10015,0.05796783
15166,0.024221385
14623,0.028346311
5566,0.092938796
348,0.075133815
10893,0.07623841
13143,0.032938987
3537,0.08143222
5178,0.0463571
8604,0.06429859
1155,0.084832795
7385,0.077687174
8030,0.020846283
7762,0.075922854
3517,0.04449372
3524,0.028135171
2788,0.074928634
1974,0.15092665
49,0.027624192
9304,0.160052
4616,0.050430268
830,0.08983105
6865,0.079174496
11535,0.15912206
3114,0.05307311
13863,0.051675193
8139,0.080128856
1348,0.052630723
14121,0.0840996
6368,0.06429859
5831,0.058132835
311,0.074928634
10126,0.03732222
9523,0.060986143
10253,0.063130446
7500,0.0834034
12828,0.074928634
15690,0.08589209
11566,0.02544349
10299,0.036864158
5227,0.06602843
6107,0.10621743
16099,0.06481406
8638,0.084329896
15810,0.08143222
3481,0.05543951
11991,0.12842058
13051,0.073122926
1788,0.11050307
16652,0.06429859
11982,0.048097175
9035,0.06480276
1086,0.06923405
1226,0.052724045
4014,0.07202803
1650,0.040217422
1519,0.06429859
1969,0.0889993
17177,0.03947102
12466,0.07406971
12344,0.074928634
10729,0.09786388
17228,0.12259777
15258,0.09562223
13459,0.06304825
9328,0.03718638
1299,0.045064792
6119,0.1510621
15284,0.07341536
1328,0.053850275
1808,0.079174496
12707,0.074928634
719,0.06989059
9980,0.035619587
3107,0.031943247
3221,0.07855928
6737,0.16751556
14770,0.043511
12676,0.08440834
5161,0.04665989
11417,0.033732094
13034,0.079174496
4676,0.0889993
4384,0.11020826
12722,0.03623121
3180,0.11278949
11478,0.055451706
15801,0.074928634
16723,0.024955958
13306,0.074928634
15006,0.035525285
4814,0.074928634
14101,0.056496453
697,0.079174496
6293,0.07426418
9326,0.04585052
4553,0.0889993
5352,0.055963695
16449,0.042444665
7206,0.074928634
17176,0.062450383
14864,0.05018224
8555,0.06554621
8976,0.074928634
10505,0.10291212
7332,0.074928634
3618,0.074928634
4581,0.07022214
13560,0.074928634
16682,0.048243504
4940,0.05206825
6344,0.26919213
14184,0.037836768
14397,0.10860467
9373,0.052122403
11259,0.074928634
4490,0.17451021
4686,0.06566577
5102,0.049259182
4706,0.08440834
1183,0.054850888
12996,0.01576794
14767,0.074928634
4794,0.044742238
5322,0.047670823
4061,0.03448166
13651,0.0834034
6388,0.074928634
6779,0.08085492
16619,0.053156372
9334,0.04650353
1056,0.04524927
14597,0.05377807
13492,0.074928634
141,0.07317459
16317,0.079174496
8190,0.05551116
16574,0.077581204
11008,0.16013333
10145,0.077687174
11091,0.074928634
8496,0.07202803
838,0.056358922
5621,0.074928634
11402,0.077687174
17321,0.026346404
5278,0.027310029
9635,0.035253197
708,0.057712477
13335,0.054105017
15277,0.14772353
4773,0.038134508
